epoch,phase,train_loss,train_acc,val_loss,val_acc,val_score,val_src,mixup,lr,epoch_sec,val_score_raw,val_acc_raw,val_score_ema,val_acc_ema
14,2,1.1094356958427238,0.6891542288557214,0.8320820990157769,0.989786443825441,0.9869284324821325,ema,1,6.651395309775837e-05,39.09,0.9804269924740587,0.9832869080779945,0.9869284324821325,0.989786443825441
15,2,1.087327430046613,0.6720398009950249,0.8241235273462152,0.9888579387186629,0.9862758333600053,raw,1,6.112604669781572e-05,37.05,0.9862758333600053,0.9888579387186629,0.9849218482140172,0.9879294336118849
16,2,1.0964906252794597,0.7106467661691542,0.824192135446915,0.989786443825441,0.9873946903202573,ema,1,5.5598223805165385e-05,38.26,0.9839480930200066,0.9870009285051068,0.9873946903202573,0.989786443825441
17,2,1.1061323108720542,0.7592039800995025,0.8204653677059305,0.9916434540389972,0.9894522459907459,ema,1,5e-05,38.05,0.9856958146626266,0.9888579387186629,0.9894522459907459,0.9916434540389972
18,2,1.0924367556761747,0.7146268656716418,0.8180307395057537,0.9916434540389972,0.9894522459907459,ema,1,4.440177619483462e-05,37.48,0.9810069652616237,0.9851439182915506,0.9894522459907459,0.9916434540389972
19,2,1.0675116176035866,0.6965174129353234,0.8159683301366915,0.9925719591457753,0.9905929336928613,ema,1,3.887395330218429e-05,37.17,0.9772026350447198,0.9823584029712163,0.9905929336928613,0.9925719591457753
20,2,1.0772530431178078,0.7128358208955224,0.8145486565796224,0.9944289693593314,0.992639852186844,ema,1,3.3486046902241643e-05,37.72,0.9793960008245722,0.9842154131847726,0.992639852186844,0.9944289693593314
21,2,1.0472617066203065,0.7295522388059702,0.8139380465089555,0.9935004642525533,0.9913014320798167,ema,1,2.8305813044122097e-05,37.05,0.9798864484434288,0.9842154131847726,0.9913014320798167,0.9935004642525533
22,2,1.0207818443027894,0.7506467661691543,0.8142845465722965,0.9925719591457753,0.9899539470063501,ema,1,2.3398396174233178e-05,37.65,0.9840837751012059,0.9879294336118849,0.9899539470063501,0.9925719591457753
23,2,1.0606255600345669,0.708457711442786,0.8148063704053229,0.9916434540389972,0.9888073433470527,ema,1,1.8825509907063327e-05,37.73,0.9859275936129082,0.989786443825441,0.9888073433470527,0.9916434540389972
24,2,0.6286821669132555,0.9968159203980099,0.8323426242769041,0.9916434540389972,0.9888086266478782,ema,0,1.4644660940672627e-05,46.78,0.9780669082509166,0.9823584029712163,0.9888086266478782,0.9916434540389972
25,2,0.623024502085216,0.9960199004975124,0.8611660550453094,0.989786443825441,0.9865546279452375,ema,0,1.0908425876598528e-05,52.62,0.9849044082164176,0.9879294336118849,0.9865546279452375,0.989786443825441
26,2,0.6186831546185622,0.9978109452736318,0.9632854472738566,0.9907149489322191,0.988518571280068,raw,0,7.663790038585793e-06,51.18,0.988518571280068,0.9907149489322191,0.9865546279452375,0.989786443825441
27,2,0.6165196119256281,0.9978109452736318,0.9716939666034341,0.989786443825441,0.9871801511730408,raw,0,4.951556604879048e-06,51.67,0.9871801511730408,0.989786443825441,0.9855928281364182,0.9888579387186629
28,2,0.6144257372291527,0.9992039800995025,0.9744607342983023,0.9907149489322191,0.9886818790441978,raw,0,2.8058334845816213e-06,55.73,0.9886818790441978,0.9907149489322191,0.9882946363279569,0.9907149489322191
