epoch,phase,train_loss,train_acc,val_loss,val_acc,val_score,val_src,mixup,lr,epoch_sec,val_score_raw,val_acc_raw,val_score_ema,val_acc_ema
13,2,0.5064592740446588,0.7180099502487562,0.03936969948207878,0.9860724233983287,0.982442529526757,raw,1,7.169418695587791e-05,32.64,0.982442529526757,0.9860724233983287,0.9822466933795094,0.9860724233983287
14,2,0.4503986986981362,0.7054726368159204,0.046898862238049836,0.9851439182915506,0.9821880971854846,raw,1,6.651395309775837e-05,32.47,0.9821880971854846,0.9851439182915506,0.9820760676592919,0.9860724233983287
15,2,0.5047382054110962,0.6646766169154229,0.03100026722654991,0.9860724233983287,0.9820760676592919,ema,1,6.112604669781572e-05,32.34,0.9801714210304255,0.9842154131847726,0.9820760676592919,0.9860724233983287
16,2,0.4885943443116857,0.6433830845771145,0.0272274076032384,0.9879294336118849,0.984529852967782,ema,1,5.5598223805165385e-05,32.59,0.9813875468611334,0.9851439182915506,0.984529852967782,0.9879294336118849
17,2,0.43200403425536715,0.6782089552238806,0.031074177961495593,0.989786443825441,0.9867860034653935,raw,1,5e-05,32.65,0.9867860034653935,0.989786443825441,0.9856569737649353,0.9888579387186629
18,2,0.5303232791738131,0.7050746268656717,0.02150832261533901,0.9916434540389972,0.9888668042372625,raw,1,4.440177619483462e-05,32.44,0.9888668042372625,0.9916434540389972,0.9856569737649353,0.9888579387186629
19,2,0.49460553534551344,0.6754228855721393,0.0254648241561214,0.9907149489322191,0.9879179215636407,raw,1,3.887395330218429e-05,32.59,0.9879179215636407,0.9907149489322191,0.9879179215636407,0.9907149489322191
20,2,0.457806530989549,0.7251741293532338,0.02211732384830907,0.9916434540389972,0.9890537203874885,ema,1,3.3486046902241643e-05,32.45,0.9881625553416706,0.9907149489322191,0.9890537203874885,0.9916434540389972
21,2,0.4747246895446929,0.7633830845771145,0.022401320541358814,0.9907149489322191,0.9881625553416706,ema,1,2.8305813044122097e-05,32.39,0.9863536644573313,0.9888579387186629,0.9881625553416706,0.9907149489322191
22,2,0.43770913842305614,0.7239800995024875,0.02261134256421136,0.9916434540389972,0.9893032430437859,raw,1,2.3398396174233178e-05,32.41,0.9893032430437859,0.9916434540389972,0.9881625553416706,0.9907149489322191
23,2,0.4801434815501961,0.6803980099502488,0.027012546082393042,0.9907149489322191,0.9881625553416706,raw,1,1.8825509907063327e-05,32.37,0.9881625553416706,0.9907149489322191,0.9881625553416706,0.9907149489322191
24,2,0.01724158945393781,0.9962189054726368,0.025387685901607313,0.9907149489322191,0.9881625553416706,raw,0,1.4644660940672627e-05,32.48,0.9881625553416706,0.9907149489322191,0.9881625553416706,0.9907149489322191
25,2,0.013162145404265592,0.997412935323383,0.021178438038519386,0.9944289693593314,0.9926650391196197,raw,0,1.0908425876598528e-05,32.35,0.9926650391196197,0.9944289693593314,0.9881625553416706,0.9907149489322191
26,2,0.012223941763371823,0.9964179104477612,0.02457277586436316,0.9935004642525533,0.9915143497419507,raw,0,7.663790038585793e-06,32.34,0.9915143497419507,0.9935004642525533,0.9890537203874885,0.9916434540389972
27,2,0.010850841592978779,0.9976119402985074,0.022999041709450517,0.9925719591457753,0.9901944080896037,raw,0,4.951556604879048e-06,32.42,0.9901944080896037,0.9925719591457753,0.9901944080896037,0.9925719591457753
28,2,0.009408384445517217,0.9980099502487563,0.022602776257440574,0.9925719591457753,0.9901944080896037,raw,0,2.8058334845816213e-06,32.48,0.9901944080896037,0.9925719591457753,0.9901944080896037,0.9925719591457753
29,2,0.008032002825642107,0.9976119402985074,0.02229360080805772,0.9925719591457753,0.9901944080896037,ema,0,1.2536043909088136e-06,32.42,0.9894865827123892,0.9916434540389972,0.9901944080896037,0.9925719591457753
30,2,0.008019400328601623,0.9988059701492538,0.022551504606268643,0.9925719591457753,0.9901944080896037,ema,0,3.143895053378698e-07,32.49,0.9894865827123892,0.9916434540389972,0.9901944080896037,0.9925719591457753
31,2,0.011592351653617784,0.9970149253731343,0.023782631605448495,0.9916434540389972,0.9894865827123892,raw,0,0.0,32.4,0.9894865827123892,0.9916434540389972,0.9890537203874885,0.9916434540389972
